epoch,train_loss,val_loss,train_acc,val_acc
76,1.6448297182718912,2.2656266027026706,76.40181909093074,57.74444444444445
77,1.6475016658956354,2.269403921233283,76.57087073501751,57.81111111111111
78,1.648882762591044,2.258445223172506,76.57087073501751,58.08888888888889
79,1.6443440372293645,2.256167127026452,76.62801495273698,58.4
80,1.6267734318068534,2.2568922208415136,77.28517345651088,57.93333333333333
81,1.6305922956177683,2.2692529691590204,77.00421438605682,58.01111111111111
82,1.635056269530094,2.274545692735248,77.04707254934641,57.74444444444445
83,1.6222673618432246,2.269771456718445,77.30898354722731,57.86666666666667
84,1.6252364021359067,2.2597446706559925,77.15183694849877,58.13333333333333
85,1.6253422498703003,2.268997612926695,77.40660491916474,57.84444444444444
86,1.6096237955671369,2.2641426490412817,77.56613252696492,58.022222222222226
87,1.6095702922705448,2.2574661903911166,77.74708921640992,58.25555555555555
88,1.6063855163978809,2.2601941062344446,77.91137884235339,58.2
89,1.6055317719777424,2.2596660057703652,77.954237005643,58.21111111111111
90,1.6041542905749697,2.259052468670739,77.82804352484582,58.27777777777778
91,1.5959979591947613,2.262466013431549,78.3661515750375,58.13333333333333
92,1.603807061368769,2.2590891189045377,77.80661444320103,58.05555555555556
93,1.592527358459704,2.2574948337343006,78.34948451153599,58.111111111111114
94,1.5920591954028969,2.2558423711193933,78.38043762946737,58.144444444444446
95,1.5907701817425814,2.257043653064304,78.23995809424034,58.544444444444444
96,1.5962099349859988,2.2556044128206043,78.27567323031501,58.4
97,1.5932414387211655,2.2559499972396426,78.33757946617777,58.27777777777778
98,1.591222188689492,2.2532683412233987,78.65187266363485,58.44444444444444
99,1.5897433822805231,2.2573672930399575,78.4947260649063,58.144444444444446
100,1.5823598211461847,2.2548365857866077,78.88283054358438,58.15555555555556
101,1.5853105494470308,2.2593514257007175,78.74473201742899,58.25555555555555
102,1.5836114442709721,2.2555289930767484,78.68044477249458,58.24444444444445
103,1.5764327923456827,2.2589202655686274,78.87806852544108,58.25555555555555
104,1.5846933242046473,2.255967809094323,78.6113955094169,58.266666666666666
105,1.5841563174218842,2.2565448350376553,78.6971118359961,58.3
106,1.583000601421703,2.2554477519459195,78.66615871806472,58.06666666666667
107,1.5823378049966061,2.2553747759924994,78.76854210814543,58.24444444444445
108,1.58282239075863,2.252778649330139,78.65187266363485,58.25555555555555
109,1.5827375188018336,2.255052242014143,78.97568989737852,58.166666666666664
110,1.5786810730442857,2.255174563990699,79.066168242101,58.13333333333333
111,1.5781411120385835,2.254000256458918,79.14712255053692,58.18888888888889
112,1.582393270550352,2.2568185329437256,78.79235219886188,58.13333333333333
113,1.577705405697678,2.2567782203356423,78.94949879759042,58.233333333333334
114,1.5763303612217758,2.2552997834152646,78.92330769780233,58.31111111111111
115,1.5784147674387152,2.2555663850572376,78.98997595180838,58.15555555555556
116,1.5715939044952392,2.255920886993408,79.01140503345317,58.388888888888886
117,1.5726285934448243,2.255495915810267,79.13283649610705,58.21111111111111
118,1.5708690123124556,2.2559170855416193,79.17569465939665,58.28888888888889
119,1.5790225585301718,2.2563264071941376,79.03283411509798,58.3
120,1.569150864716732,2.253886991076999,78.9804519155218,58.31111111111111
121,1.5740842551896066,2.2533008058865867,79.03759613324127,58.37777777777778
122,1.5814699909903787,2.252644134892358,79.066168242101,58.32222222222222
123,1.5746466622208104,2.2524137099583945,79.01616705159647,58.27777777777778
124,1.5761266737273245,2.2545148697164326,79.21140979547133,58.31111111111111
125,1.5689834349083178,2.253947079181671,79.11378842353389,58.36666666666667
126,1.5770596179095182,2.2542657554149628,78.7875901807186,58.37777777777778
127,1.5757842035004588,2.254113896025552,78.98759494273673,58.388888888888886
128,1.5702236898017652,2.2536015808582306,79.30188814019381,58.34444444444444
129,1.5781088503924283,2.252795616785685,78.82568632586491,58.36666666666667
130,1.5654683994524408,2.2529943916532726,79.21379080454297,58.37777777777778
131,1.5739030707966197,2.2531012760268316,79.0709302602443,58.4
132,1.5729095444534764,2.254124879837036,78.91140265244411,58.266666666666666
133,1.5783654075680358,2.252755675050947,79.09712136003238,58.31111111111111
134,1.5724984349626483,2.2527152962154813,78.98759494273673,58.355555555555554
135,1.5743086157423076,2.2523761524094477,78.92092668873069,58.355555555555554
